,Datetime,Tweet Id,Text,Username
1886,2021-07-18 17:03:27+00:00,1416805828233994241,"@tuesta @MovistarPeru @IndecopiOficial No es novedad de parte d ellos, es mentira q se van a comunicar contigo. El wsp es una calamidad, el sistema no cruza información alguna. Tus problemas persisten justamente por la falta de cruce d información, es una pena q como usuarios estemos pasando situaciones difíciles",ecosemnegocios
1887,2021-07-18 16:57:26+00:00,1416804314434134016,@MovistarPeru @tuesta @IndecopiOficial Buen día y muy amable por la atención por que medio lo envio mis datos?,TAFURIN
1888,2021-07-18 16:50:45+00:00,1416802633352888320,"Cuatro días sin Internet @MovistarPeru en San Borja. Cuatro días esperando un visita del técnico. Cuatro días de paseos y cortes de llamadas en el 104.

 @OSIPTEL @IndecopiOficial https://t.co/hLHfKJKPXY",Ch_Loveday
1889,2021-07-18 16:46:28+00:00,1416801555446108167,"Cuatro días sin Internet en casa ! Los grandes paseadores @MovistarPeru, los peores en atender a sus usuarios, desde cuándo el servicio es gratuito?? .@IndecopiOficial @Defensoria_Peru",PieriVerano
1890,2021-07-18 16:45:55+00:00,1416801418753843204,@tuesta @MovistarPeru @IndecopiOficial Ya tengo 4 días sin servicio de Internet Movistar Total en San Borja @MovistarPeru @OSIPTEL @IndecopiOficial indican que hay una falla masiva.,Ch_Loveday
1891,2021-07-18 16:27:00+00:00,1416796657006653441,@tuesta @MovistarPeru @IndecopiOficial En eso estamos de acuerdo  de mal servicio total de esta empresa y donde esta Osiptel que dice luchar contra estas empresas que no cumplen como debe de ser,TAFURIN
1892,2021-07-18 16:22:14+00:00,1416795458287153154,"@MovistarPeru @OSIPTEL Nose puede,dicen que no atienden hasta mañana. Mañana se cumple 4 dias sin atención, cuando llamo me dicen que no puedo generar otro ticket.Que asco de servicio super basura no le recomiendo a nadie, solo sirven para vender ofrecer pero a sus clientes antiguos que se jodan. https://t.co/ghrRGgSskn",Jorge_MarSoli
1893,2021-07-18 16:19:42+00:00,1416794820660637701,"@CARLOSMESIA buenos diaa, disculpe la consulta. Ya se reglamentó la ley promovida por usted para dar de baja un servicio de telefonía con una simple cart?

@MovistarPeru está cometiendo abuso con mi suegra al cobrarle doblle en la misma casa, no quieren anular servicio anterior",RivasOyola
1894,2021-07-18 16:17:53+00:00,1416794360797073415,@MovistarPeru @OSIPTEL Y seguimos esperando que resuelvan mi problema https://t.co/xpTeJEv8f7,Jorge_MarSoli
1895,2021-07-18 16:15:16+00:00,1416793702790533123,"@tuesta @MovistarPeru @IndecopiOficial Bueno, déjeme decirle que @ClaroPeru es igual o peor. A mi me cortaron el servicio hace 4 días, por no pagar un recibo del año 2017 ... y sin aviso de por medio. ¿Que tuve que hacer? Pagarrrrr si no frita .... abusivos ...",MillieJurado
1896,2021-07-18 16:12:17+00:00,1416792952828006408,@MovistarPeru @tuesta @IndecopiOficial @OSIPTEL Para eso me hicieron escribir https://t.co/2ASawx923K,heidily_2205
1897,2021-07-18 16:11:38+00:00,1416792788235177993,@MovistarPeru @IndecopiOficial @OSIPTEL Para eso me hicieron escribir https://t.co/FHr8NosShf,heidily_2205
1898,2021-07-18 16:08:40+00:00,1416792041690910721,@MovistarPeru Lo peor!!!! Hace 18 días solicite un traspaso de servicio y nada cada vez que llamas generan un número que con eso dizque registran la llamada lo peor pero tengo que usar Movistar,knarfydna
1899,2021-07-18 16:07:54+00:00,1416791852263563267,@MovistarPeru @SeleccionPeru Lo peor!!!! Hace 18 días solicite un traspaso de servicio y nada cada vez que llamas generan un número que con eso dizque registran la llamada lo peor pero tengo que usar Movistar,knarfydna
1900,2021-07-18 15:58:00+00:00,1416789358938664960,@MovistarPeru @IndecopiOficial @OSIPTEL Su robot es pésimo,heidily_2205
1901,2021-07-18 15:56:16+00:00,1416788922097623046,@MovistarPeru @IndecopiOficial @OSIPTEL Acabo de escribir y no solucionan nada. Que están en mantenimiento que escriba mañana. Y dejen de recomendar su robot que es pésimo,heidily_2205
1902,2021-07-18 15:55:10+00:00,1416788647811158019,@MovistarPeru @tuesta @IndecopiOficial @OSIPTEL Acabo de escribir y no solucionan nada. Que están en mantenimiento que escriba mañana y su robot es pésimo así que dejen de recomendarlo,heidily_2205
1903,2021-07-18 15:50:04+00:00,1416787364383428611,@OSIPTEL que 🐚 ostra la de estos. Para esta empresa es la principal encubridora de @MovistarPeru su respuestas a las denuncias están llenas de burocracias  y más lentas que el caminar de una 🐢. Son elefante blanco. De ente regulador y supervisor tienen solo el nombre. https://t.co/ogwuhbT3OE,RosaMariaAlvar6
1904,2021-07-18 15:44:27+00:00,1416785948952645634,@MovistarPeru @IndecopiOficial @OSIPTEL cuidado con la renovación d equipo q ofrecen a través  d movistar total. Lo solicité y me han cambiado a un plan celular 3veces mayor  encima han desafiliado mi movistar total.Y me dicen q ingrese un reclamo y en 20días hábiles me responden,heidily_2205
1905,2021-07-18 15:42:05+00:00,1416785354150105089,@tuesta @MovistarPeru @IndecopiOficial @osiptel y además tengan cuidado con la renovación de equipo q ofrecen a través  de movistar total. Yo lo he solicitado y me han cambiado a un plan celular 3 veces mayor  encima han desafiliado mi movistar total. Y me dicen que ingrese un reclamo y en 20días hábiles me responden,heidily_2205
1906,2021-07-18 14:36:43+00:00,1416768902965731329,"@tuesta @MovistarPeru @IndecopiOficial Es I N C R E I B L E,me di de baja hace 10 meses por su PÉSIMO servicio (28 días sin internet y 5 códigos de avería sin solución)...y continúan enviando recibo!!!",furifofiri
1907,2021-07-18 14:33:13+00:00,1416768021784313856,"Hasta ahora @MovistarPeru haciendose ""al loco peloteando el caso"" .... en resumen, nada de solución. Para cobrar son agesivos y acosadores, para solucionar problemas son angelitos. Por eso la gente se va a otros operadores. https://t.co/2yWLQUUJfd",raulquispev
1908,2021-07-18 14:02:49+00:00,1416760370870591496,"@renzoromero5 @ojoenlagente @tuesta @MovistarPeru @IndecopiOficial Eso es su algoritmo de validación,  si hay avería en zona, te lanzan la locución y ni puedes reportar... en algunos casos entre con dni cambiando un dígito y llegue con un asesor y con eso lo puedes reportar.",rolditech
1909,2021-07-18 13:50:20+00:00,1416757230934839298,@MovistarPeru @tuesta @IndecopiOficial Escribo y me contestan esto por interno una burla realmente. https://t.co/EyEGIe3AOu,robertojesusraz
1910,2021-07-18 13:50:00+00:00,1416757144666447883,@MovistarPeru tengan cuidado con la renovación de equipo que ofrecen a través  de movistar total. Yo lo he solicitado y me han cambiado a un plan de celular 3 veces mayor  encima han desafiliado mi movistar total. Y me dicen que ingrese un reclamo y en 20días hábiles me responden,heidily_2205
1911,2021-07-18 13:40:50+00:00,1416754839699271681,@MovistarPeru @tuesta @IndecopiOficial Ya lo hemos hecho miles de veces vamos a ver si resulta ahora.,robertojesusraz
1912,2021-07-18 13:38:19+00:00,1416754206455775243,@tuesta @MovistarPeru @IndecopiOficial Eso no es nada nosotros tenemos 3 MESES sin teléfono fijo hemos llamado mil veces chateado ido a las oficinas y nada absolutamente nadie da solución tenemos mil códigos nos dicen 3 días 4 días y hasta ahora nos siguen cobrando.,robertojesusraz
1913,2021-07-18 13:38:02+00:00,1416754134183780354,"@tuesta @MovistarPeru muy cierto, Movistar es una de las peores empresas del Perú...por eso di de baja a su servicio de cable-internet desde el 3 de julio...incluso ya recogieron su módem, pero ahora me han enviado un recibo como si me hubieran brindado el servicio todo el mes de julio..es el colmo ¡",Edguitar_Lezama
1914,2021-07-18 13:29:45+00:00,1416752050608746498,"@sbrl1985 @ClaroPeru Es decir, mi relación amor/odio con @MovistarPeru  es una cosa, pero si me contactas para cambiarme de operador, no me dejas en espera. Total, eres tú quien quiere captar un cliente. Todo mal desde allí; solo me queda imaginar lo malo que es su servicio.",FerrerGio
1915,2021-07-18 13:14:55+00:00,1416748315740413956,"@tuesta @MovistarPeru @IndecopiOficial Bueno en mi caso conseguí a un muchacho con mas antecedentes policiales que la narko vaga, especializado en clonar, activar, etc celulares robados y no se que cosas hizo y eureka ahora tengo funcionando el internet, canales de TV y el celular, peligroso si pero si no arriesgas",DavidCa80774855
1916,2021-07-18 13:11:30+00:00,1416747456281432073,@tuesta @MovistarPeru @IndecopiOficial Hace una semana hice un requerimiento con todo y código para que vengan a mi casa a revisar el lentísino servicio de internet que tengo. Núnca vinieron y su chat me confirmó que habían anulado el requerimiento. El internet sigue siendo un desastre.,MESIAS79391541
1917,2021-07-18 12:59:26+00:00,1416744420993650691,@tuesta @MovistarPeru @IndecopiOficial 15 días en mi caso ... Para que luego lo solucionen con un cambio de router... Y encima los días son internet para que no los pagues tienes que acercarte personalmente con un documento que te da el técnico ... Son unos estafadores,JerBenAli
1918,2021-07-18 12:43:32+00:00,1416740421431091202,"@tuesta @MovistarPeru @IndecopiOficial Debería haber una sanción importante y ejemplar, los servicios de Movistar son pésimos, cable , Internet y teléfono... Sus canales de atención no funcionan  solo contestan grabadoras, directamente dicen que hay falla y cortan, lo que ofrecen no cumplen...",LuciaMn84699914
1919,2021-07-18 12:24:36+00:00,1416735654562631680,@Vocal_U_Sagrada @MovistarPeru Esa es!,giacomonavach
1920,2021-07-18 12:01:14+00:00,1416729773783633929,"@tuesta @MovistarPeru @IndecopiOficial Cambia de operador, con la plata que nos robas a los peruanos te sobra",Isabeljauregui
1921,2021-07-18 12:00:30+00:00,1416729588122718212,"@tuesta @MovistarPeru @IndecopiOficial @OSIPTEL, ves lo que ocasionas? Pásate por los comentarios, entidad inútil.

Sumo lo mío: mis líneas celulares @MovistarPeru de un tiempo acá tienen la señal intermitente. Reclamé y me dijeron que debía ser porque me movía, cuando no salgo de mi casa desde diciembre!!! Y así, +.",MuscarisAzules
1922,2021-07-18 10:54:01+00:00,1416712859124436993,@tuesta @MovistarPeru @IndecopiOficial Fibra óptica pes tío Jabba 😎,PepVenturi
1923,2021-07-18 10:29:01+00:00,1416706567207104514,"@tuesta @MovistarPeru @IndecopiOficial Pésimo son los servicios de Internet, es necesario cambios",mariane83265243
1924,2021-07-18 08:48:44+00:00,1416681331606568962,"@tuesta @MovistarPeru @IndecopiOficial Tengo el mismo problema, me dejan sin servicio e incluso midan las señales no te dan lo que ofrecen, y cuando reclamas te contesta un call Center automático que hay averías,en mi zona  y para variar te cobran igual@IndecopiOficial @MovistarPeru @OSIPTEL",bapelos
1925,2021-07-18 07:37:20+00:00,1416663363665465345,"@tuesta @MovistarPeru @IndecopiOficial Ntp con el comunismo ni wifi tendras, caviaron",cesill12
1926,2021-07-18 07:24:22+00:00,1416660100698320899,@MovistarPeru HOLA! NUEVAMENTE YO.. COMO TODAS LAS SEMANAS QUEJANDOME DE SU PÉSIMO SERVICIO. ¿Hasta cuando?,sandraskins
1927,2021-07-18 06:16:03+00:00,1416642905385676808,"@tuesta @MovistarPeru @IndecopiOficial Y te cobran lo que quieren, no hay quien los regule",Clariaoll
1928,2021-07-18 06:15:36+00:00,1416642792277880832,@diorsnena @ClaroTeAyuda @hltbxy @MovistarPeru @movistar_es también va por ti.,ruepoesie
1929,2021-07-18 06:13:51+00:00,1416642354648338435,"@feildoja @ClaroTeAyuda @hltbxy LOCO, SÍ. @MovistarPeru eres una bazofia, ojalá funciones decentemente algún día.",byAstrophile
1930,2021-07-18 05:46:13+00:00,1416635399900958722,@tuesta @MovistarPeru @IndecopiOficial Por ese motivo tuve q cambiar de empresa. Hace unos 4 años hicieron reubicación de la linea principal y me dejaron sin internet por dos meses. En los cuales reclamé y oh casualidad según su sistema si tenía internet hasta me obligaron a pagarlo porq sino me lo cortaban después,Kapiushon2195
1931,2021-07-18 05:38:11+00:00,1416633375780188160,"@MovistarPeru Estimados @MovistarPeru , les envié un mensaje con mi caso. Espero puedan ayudarme.",raulquispev
1932,2021-07-18 05:35:58+00:00,1416632817895809025,@Mirtha74555343 @tuesta @MovistarPeru @IndecopiOficial WIN? EXISTE EN PERÚ?,REBECAYGIANNI
1933,2021-07-18 05:21:08+00:00,1416629084747149313,"@tuesta @MovistarPeru @IndecopiOficial Mucho abuso de Movistar, precio alto y bajo servicio... Ojo Indecopi",MirthaR64256968
1934,2021-07-18 05:19:23+00:00,1416628646345859073,@tuesta @claudiacisneros @MovistarPeru @IndecopiOficial Yo sali de movistar. Termina la juramentacion de castillo y bye bye cable,inkaprensa
1935,2021-07-18 05:13:51+00:00,1416627253484658688,@tuesta @MovistarPeru @IndecopiOficial Siempre se empeñan en dar el peor servicio @MovistarPeru . Por eso cambié de operador. Lo último que hicieron conmigo es efectuar la baja de servicio después de 25 días que hice mi solicitud.,JuanIngaY
1936,2021-07-18 05:07:34+00:00,1416625671216959490,@higginsonttv @xownFN @MovistarPeru El poder de los mensajes automáticos,Valen_palmieri
1937,2021-07-18 05:06:56+00:00,1416625511908978690,"@tuesta @MovistarPeru @IndecopiOficial A fines de Diciembre pidieron acepte el Movistar total porque era gratis, el 5 Febrero cancelé el chip porque me cobraban y todos los meses me llaman para cobrarme el famoso chip gratuito, encima bajaron los megas, me quitaron canales y no tengo el movistar play, me lo quitaron🤬",elianadefritsch
1938,2021-07-18 05:06:26+00:00,1416625388013461506,"@LauraMaldonadoM @tuesta @valiabarak @MovistarPeru @IndecopiOficial @OSIPTEL Elimine mi línea fija hace años. Ahora tengo Directv, @wininternetpe y Claro. Servicios separados y no tengo problemas.",david160664
1939,2021-07-18 05:03:34+00:00,1416624665771061260,@felixgahona @tuesta @MovistarPeru @IndecopiOficial @OSIPTEL buena sugerencia…,david160664
1940,2021-07-18 05:02:18+00:00,1416624344579592202,"Amigos de @OSIPTEL , yo pago mes a mes por un trío de @MovistarPeru de 40mbps y... Esto recibo ¿Cómo podría hacer para denunciar a esta empresa que me cobra un internet bajo y a carísimo?
Quedo atento. https://t.co/ebdwOAAkdJ",pancracio011
1941,2021-07-18 04:59:55+00:00,1416623748812320768,"@tuesta @MovistarPeru @IndecopiOficial Es de lo peor, te dicen que te dan un chip gratis y al mes te viene el cobro del chip, te bajan los megas y te quitan el movistar total🤬🤬🤬",elianadefritsch
1942,2021-07-18 04:56:54+00:00,1416622985788772353,@KatalinaRuiz10 @tuesta @claudiacisneros @MovistarPeru @IndecopiOficial @OSIPTEL es la voz,david160664
1943,2021-07-18 04:53:46+00:00,1416622197255311360,@MovistarPeru @tuesta @IndecopiOficial Así responde @MovistarPeru... Uno debe https://t.co/jFlXUR11Fc,Ch_Loveday
1944,2021-07-18 04:53:05+00:00,1416622026295496705,@SEMMMASA @tuesta @MovistarPeru @IndecopiOficial @wininternetpe @DIRECTVPeru y claro… ese es mi servicio total. Por separado y no tengo problemas .,david160664
1945,2021-07-18 04:47:29+00:00,1416620616761987072,@PlataCristina @tuesta @MovistarPeru @IndecopiOficial @wininternetpe @DIRECTVPeru @ClaroPeru . Decidí por separado y todo muy bien….,david160664
1946,2021-07-18 04:44:28+00:00,1416619858951917568,@jackson592 @tuesta @MovistarPeru @IndecopiOficial @wininternetpe y directv,david160664
1947,2021-07-18 04:40:12+00:00,1416618786615177218,"@TrilceLXV @MovistarPeru @tuesta @IndecopiOficial DIRECTV, Claro y WIN… sin problemas ….",david160664
1948,2021-07-18 04:39:07+00:00,1416618514362814464,@tuesta @MovistarPeru @IndecopiOficial Por eso me cambié a otra empresa y los miserables siguen llamando y ROGANDO para que regrese. # NuncaMasMovistar,xavi_sol
1949,2021-07-18 04:35:46+00:00,1416617668157788161,"@tuesta @MovistarPeru @IndecopiOficial Ciertamente y por más queja no solucionan, Indecopi un saludo a la bandera te mandan a osiptel, todo camina mal pobre nuestro país",Sofa04881324
1950,2021-07-18 04:33:22+00:00,1416617063766970368,@tuesta @MovistarPeru @IndecopiOficial Olvídese de Movistar… uso WIN … todo excelente!!!no teléfono fijo ☎️ no celular 📱 no cable de Movistar… y viva tranquilo!,Mirtha74555343
1951,2021-07-18 04:23:03+00:00,1416614467757031425,@natasciazagaria @MovistarPeru Tal cuál ah sucedido. 🙄😑,cendiv
1952,2021-07-18 04:21:11+00:00,1416613998276091915,@tuesta @MovistarPeru @IndecopiOficial Nunca te descuentan los días que estuviste sin servicio y como te perjudicaste,jeparodi
